6, 230, -65
9, 231, -75
9, 231, -75
7, 237, -81
7, 237, -81
7, 231, -79
9, 231, -79
9, 231, -79
7, 224, -85
7, 224, -85
7, 224, -85
15, 234, -77
15, 234, -77
15, 234, -78
6, 245, -78
6, 245, -78
4, 242, -72
4, 242, -72
4, 242, -72
8, 234, -67
8, 234, -67
8, 234, -72
16, 235, -72
16, 235, -72
16, 239, -82
23, 239, -82
23, 239, -82
18, 237, -73
18, 237, -73
18, 237, -82
13, 231, -82
13, 231, -82
22, 225, -74
22, 225, -74
22, 225, -74
19, 225, -80
19, 225, -80
19, 233, -80
9, 233, -80
9, 233, -80
15, 239, -77
15, 239, -77
15, 239, -77
18, 233, -73
18, 233, -73
18, 223, -74
12, 223, -74
12, 223, -74
17, 227, -80
17, 227, -80
17, 227, -80
11, 243, -80
11, 243, -80
11, 237, -83
11, 237, -83
11, 237, -83
20, 233, -75
20, 233, -75
20, 233, -71
14, 227, -71
14, 227, -71
8, 233, -70
8, 233, -70
8, 233, -70
8, 231, -69
8, 231, -69
8, 231, -76
18, 233, -76
18, 233, -76
18, 230, -75
10, 230, -75
10, 230, -75
5, 240, -75
5, 240, -75
5, 240, -80
6, 230, -80
6, 230, -80
6, 233, -81
1, 233, -81
1, 233, -81
13, 221, -72
13, 221, -72
13, 221, -65
17, 230, -65
17, 230, -65
17, 241, -67
11, 241, -67
11, 241, -67
4, 237, -79
4, 237, -79
4, 237, -76
1, 232, -76
1, 232, -76
1, 231, -74
2, 231, -74
2, 231, -74
20, 230, -75
20, 230, -75
20, 230, -86
13, 236, -86
13, 236, -86
13, 240, -70
2, 240, -70
2, 240, -70
5, 235, -81
5, 235, -81
5, 235, -76
12, 242, -76
12, 242, -76
12, 239, -65
12, 239, -65
12, 239, -65
2, 240, -89
2, 240, -89
2, 240, -79
8, 239, -79
8, 239, -79
8, 231, -76
9, 231, -76
9, 231, -76
13, 239, -79
13, 239, -79
13, 239, -79
18, 238, -79
18, 238, -79
18, 242, -80
15, 242, -80
15, 242, -80
8, 239, -74
8, 239, -74
8, 239, -82
1, 234, -82
1, 234, -82
1, 227, -80
5, 227, -80
5, 227, -80
8, 241, -82
8, 241, -82
8, 241, -83
12, 252, -83
12, 252, -83
12, 228, -90
7, 228, -90
7, 228, -90
10, 230, -84
10, 230, -84
10, 230, -85
10, 235, -85
10, 235, -85
10, 231, -87
-7, 231, -87
-7, 231, -87
2, 234, -78
2, 234, -78
2, 234, -74
7, 229, -74
7, 229, -74
7, 232, -77
6, 232, -77
6, 232, -77
8, 234, -72
8, 234, -72
8, 234, -75
13, 239, -75
13, 239, -75
13, 227, -77
12, 227, -77
12, 227, -77
12, 238, -85
12, 238, -85
12, 238, -77
17, 238, -77
17, 238, -77
17, 238, -70
22, 238, -70
22, 238, -70
25, 230, -70
25, 230, -70
25, 230, -70
21, 238, -70
21, 238, -70
9, 241, -68
9, 241, -68
9, 241, -68
14, 231, -62
14, 231, -62
14, 231, -71
8, 224, -71
8, 224, -71
5, 225, -78
5, 225, -78
5, 225, -78
10, 235, -79
10, 235, -79
10, 235, -85
16, 239, -85
16, 239, -85
7, 241, -81
7, 241, -81
7, 241, -81
6, 239, -80
6, 239, -80
6, 239, -81
16, 233, -81
16, 233, -81
11, 226, -68
11, 226, -68
11, 226, -68
9, 234, -73
9, 234, -73
9, 234, -74
4, 241, -74
4, 241, -74
4, 237, -72
9, 237, -72
9, 237, -72
10, 228, -82
10, 228, -82
10, 228, -81
15, 242, -81
15, 242, -81
9, 246, -78
9, 246, -78
9, 246, -78
7, 233, -76
7, 233, -76
7, 233, -77
9, 232, -77
9, 232, -77
9, 239, -85
9, 239, -85
9, 239, -85
6, 243, -87
6, 243, -87
6, 243, -81
13, 239, -81
13, 239, -81
13, 222, -82
15, 222, -82
15, 222, -82
14, 228, -83
14, 228, -83
14, 228, -82
12, 239, -82
12, 239, -82
12, 237, -82
14, 237, -82
14, 237, -82
18, 237, -78
18, 237, -78
18, 237, -90
16, 240, -90
16, 240, -90
7, 234, -85
7, 234, -85
7, 234, -85
11, 236, -78
11, 236, -78
11, 236, -77
18, 224, -77
18, 224, -77
7, 230, -74
7, 230, -74
7, 230, -74
7, 234, -75
7, 234, -75
7, 234, -67
15, 242, -67
15, 242, -67
3, 239, -68
3, 239, -68
3, 239, -68
0, 237, -65
0, 237, -65
0, 237, -78
2, 238, -78
2, 238, -78
2, 242, -74
11, 242, -74
11, 242, -74
4, 235, -73
4, 235, -73
4, 235, -77
-11, 233, -77
-11, 233, -77
-11, 232, -89
15, 232, -89
15, 232, -89
20, 238, -72
20, 238, -72
20, 238, -70
12, 241, -70
12, 241, -70
5, 246, -75
5, 246, -75
5, 246, -75
10, 228, -80
10, 228, -80
10, 228, -80
7, 232, -80
7, 232, -80
-4, 241, -80
-4, 241, -80
-4, 241, -80
14, 232, -80
14, 232, -80
14, 234, -82
22, 234, -82
22, 234, -82
26, 238, -82
26, 238, -82
26, 238, -82
23, 237, -76
23, 237, -76
23, 236, -71
13, 236, -71
13, 236, -71
13, 232, -74
13, 232, -74
13, 232, -77
4, 237, -77
4, 237, -77
4, 231, -78
8, 231, -78
8, 231, -78
6, 236, -81
6, 236, -81
6, 236, -81
3, 236, -75
3, 236, -75
3, 231, -76
2, 231, -76
2, 231, -76
0, 224, -74
0, 224, -74
0, 224, -74
11, 234, -78
11, 234, -78
11, 237, -73
21, 237, -73
21, 237, -73
10, 237, -75
10, 237, -75
10, 237, -75
0, 240, -76
0, 240, -76
0, 227, -89
2, 227, -89
2, 227, -89
13, 219, -68
13, 219, -68
13, 219, -68
15, 235, -76
15, 235, -76
15, 244, -75
4, 244, -75
4, 244, -75
3, 244, -80
3, 244, -80
3, 244, -80
16, 241, -79
16, 241, -79
16, 238, -76
7, 238, -76
7, 238, -76
8, 245, -78
8, 245, -78
8, 245, -78
8, 240, -74
8, 240, -74
8, 240, -87
11, 243, -87
11, 243, -87
17, 234, -74
17, 234, -74
17, 234, -74
17, 238, -75
17, 238, -75
17, 231, -79
28, 231, -79
28, 231, -79
21, 238, -74
21, 238, -74
21, 238, -77
8, 240, -77
8, 240, -77
8, 236, -78
8, 236, -78
8, 236, -78
20, 225, -80
20, 225, -80
20, 225, -80
14, 235, -84
14, 235, -84
14, 231, -82
10, 231, -82
10, 231, -82
11, 229, -74
11, 229, -74
11, 229, -65
4, 244, -65
4, 244, -65
4, 243, -77
13, 243, -77
13, 243, -77
11, 244, -79
11, 244, -79
11, 244, -75
10, 240, -75
10, 240, -75
10, 233, -73
0, 233, -73
0, 233, -73
11, 230, -76
11, 230, -76
11, 230, -77
20, 234, -77
20, 234, -77
12, 234, -69
12, 234, -69
12, 234, -69
10, 240, -74
10, 240, -74
10, 244, -63
13, 244, -63
13, 244, -63
1, 251, -69
1, 251, -69
1, 251, -69
8, 252, -87
8, 252, -87
8, 246, -86
1, 246, -86
1, 246, -86
7, 239, -85
7, 239, -85
7, 239, -85
16, 244, -77
16, 244, -77
16, 244, -83
20, 239, -83
20, 239, -83
18, 233, -83
18, 233, -83
18, 233, -83
-1, 240, -74
-1, 240, -74
-1, 243, -78
9, 243, -78
9, 243, -78
21, 236, -75
21, 236, -75
21, 236, -75
14, 235, -80
14, 235, -80
14, 235, -76
20, 235, -76
20, 235, -76
26, 228, -74
26, 228, -74
26, 228, -74
14, 235, -72
14, 235, -72
14, 233, -73
8, 233, -73
8, 233, -73
6, 234, -66
6, 234, -66
6, 234, -73
9, 232, -73
9, 232, -73
9, 232, -70
2, 232, -70
2, 232, -70
-2, 233, -61
-2, 233, -61
-2, 233, -61
3, 237, -57
3, 237, -57
3, 232, -82
5, 232, -82
5, 232, -82
11, 231, -79
11, 231, -79
11, 231, -79
13, 232, -74
13, 232, -74
13, 227, -71
18, 227, -71
18, 227, -71
9, 230, -79
9, 230, -79
9, 230, -79
16, 229, -70
16, 229, -70
16, 231, -77
12, 231, -77
12, 231, -77
20, 236, -70
20, 236, -70
20, 236, -75
21, 249, -75
21, 249, -75
21, 236, -74
19, 236, -74
19, 236, -74
18, 238, -73
18, 238, -73
18, 238, -75
13, 234, -75
13, 234, -75
12, 227, -83
12, 227, -83
12, 227, -83
15, 247, -65
15, 247, -65
15, 247, -65
15, 243, -65
15, 243, -65
19, 232, -73
19, 232, -73
19, 232, -73
19, 234, -73
19, 234, -73
19, 229, -88
12, 229, -88
12, 229, -88
11, 232, -89
11, 232, -89
11, 232, -79
11, 234, -79
11, 234, -79
11, 234, -82
2, 234, -82
2, 234, -82
11, 228, -79
11, 228, -79
11, 228, -71
9, 240, -71
9, 240, -71
9, 240, -79
14, 240, -79
14, 240, -79
11, 241, -83
11, 241, -83
11, 241, -77
10, 252, -77
10, 252, -77
10, 242, -80
10, 242, -80
10, 242, -80
0, 231, -84
0, 231, -84
0, 231, -80
6, 232, -80
6, 232, -80
6, 225, -83
4, 225, -83
4, 225, -83
13, 240, -82
13, 240, -82
13, 240, -76
23, 244, -76
23, 244, -76
23, 239, -74
12, 239, -74
12, 239, -74
11, 238, -74
11, 238, -74
11, 238, -81
16, 243, -81
16, 243, -81
8, 227, -91
8, 227, -91
8, 227, -91
14, 236, -81
14, 236, -81
14, 236, -76
11, 235, -76
11, 235, -76
13, 230, -81
13, 230, -81
13, 230, -81
13, 234, -79
13, 234, -79
13, 248, -80
14, 248, -80
14, 248, -80
20, 242, -67
20, 242, -67
20, 242, -70
14, 228, -70
14, 228, -70
14, 227, -78
7, 227, -78
7, 227, -78
9, 241, -88
9, 241, -88
9, 241, -88
4, 243, -88
4, 243, -88
4, 242, -73
8, 242, -73
8, 242, -73
2, 239, -80
2, 239, -80
2, 239, -80
8, 238, -74
8, 238, -74
8, 240, -76
14, 240, -76
14, 240, -76
13, 244, -83
13, 244, -83
13, 244, -83
7, 232, -71
7, 232, -71
7, 235, -75
8, 235, -75
8, 235, -75
14, 235, -78
14, 235, -78
14, 235, -78
9, 228, -75
9, 228, -75
9, 243, -65
-1, 243, -65
-1, 243, -65
16, 236, -66
16, 236, -66
16, 236, -66
23, 232, -78
23, 232, -78
23, 234, -90
18, 234, -90
18, 234, -90
19, 234, -78
19, 234, -78
19, 234, -79
15, 223, -79
15, 223, -79
15, 235, -67
14, 235, -67
14, 235, -67
14, 235, -76
14, 235, -76
14, 235, -81
17, 247, -81
17, 247, -81
13, 235, -82
13, 235, -82
13, 235, -82
17, 234, -72
17, 234, -72
17, 240, -74
6, 240, -74
6, 240, -74
12, 241, -83
12, 241, -83
12, 241, -83
4, 236, -73
4, 236, -73
4, 236, -82
8, 219, -82
8, 219, -82
8, 226, -79
8, 226, -79
8, 226, -79
6, 231, -87
6, 231, -87
6, 231, -74
3, 232, -74
3, 232, -74
3, 223, -71
8, 223, -71
8, 223, -71
3, 238, -79
3, 238, -79
3, 238, -80
5, 227, -80
5, 227, -80
5, 232, -73
22, 232, -73
22, 232, -73
19, 242, -77
19, 242, -77
19, 242, -70
8, 233, -70
8, 233, -70
8, 236, -77
10, 236, -77
10, 236, -77
-5, 240, -73
-5, 240, -73
-5, 240, -75
1, 224, -75
1, 224, -75
1, 242, -75
6, 242, -75
6, 242, -75
17, 237, -79
17, 237, -79
17, 237, -79
16, 234, -79
16, 234, -79
16, 230, -75
15, 230, -75
15, 230, -75
16, 230, -81
16, 230, -81
16, 230, -80
17, 235, -80
17, 235, -80
17, 236, -82
15, 236, -82
15, 236, -82
11, 238, -77
11, 238, -77
11, 238, -82
4, 238, -82
4, 238, -82
21, 238, -75
21, 238, -75
21, 238, -75
13, 238, -75
13, 238, -75
13, 229, -85
8, 229, -85
8, 229, -85
17, 225, -80
17, 225, -80
17, 225, -80
10, 231, -84
10, 231, -84
10, 237, -71
4, 237, -71
4, 237, -71
-1, 234, -68
-1, 234, -68
-1, 234, -68
12, 238, -79
12, 238, -79
12, 241, -81
7, 241, -81
7, 241, -81
13, 238, -82
13, 238, -82
13, 238, -79
13, 224, -79
13, 224, -79
13, 231, -88
13, 231, -88
13, 231, -88
19, 230, -84
19, 230, -84
19, 230, -75
11, 224, -75
11, 224, -75
11, 226, -77
11, 226, -77
11, 226, -77
1, 239, -74
1, 239, -74
1, 239, -72
5, 227, -72
5, 227, -72
5, 231, -81
1, 231, -81
1, 231, -81
-1, 239, -79
-1, 239, -79
-1, 239, -74
4, 233, -74
4, 233, -74
4, 240, -76
-2, 240, -76
-2, 240, -76
11, 220, -79
11, 220, -79
11, 220, -71
0, 234, -71
0, 234, -71
0, 228, -67
7, 228, -67
7, 228, -67
8, 236, -75
8, 236, -75
8, 236, -74
11, 247, -74
11, 247, -74
11, 244, -74
11, 244, -74
11, 244, -74
12, 238, -80
12, 238, -80
12, 238, -71
11, 224, -71
11, 224, -71
11, 232, -65
20, 232, -65
20, 232, -65
14, 234, -73
14, 234, -73
14, 234, -75
11, 230, -75
11, 230, -75
16, 241, -81
16, 241, -81
16, 241, -81
10, 231, -69
10, 231, -69
10, 225, -61
11, 225, -61
11, 225, -61
3, 239, -76
3, 239, -76
3, 239, -76
13, 233, -79
13, 233, -79
13, 235, -72
21, 235, -72
21, 235, -72
12, 227, -72
12, 227, -72
12, 227, -82
14, 225, -82
14, 225, -82
14, 223, -77
13, 223, -77
13, 223, -77
2, 235, -81
2, 235, -81
2, 235, -77
-3, 238, -77
-3, 238, -77
-3, 239, -84
5, 239, -84
5, 239, -84
6, 240, -78
6, 240, -78
6, 240, -81
14, 245, -81
14, 245, -81
14, 243, -74
7, 243, -74
7, 243, -74
7, 244, -86
7, 244, -86
7, 244, -80
14, 238, -80
14, 238, -80
14, 234, -76
13, 234, -76
13, 234, -76
15, 230, -83
15, 230, -83
15, 230, -74
-1, 233, -74
-1, 233, -74
-1, 229, -81
13, 229, -81
13, 229, -81
13, 234, -84
13, 234, -84
13, 234, -67
5, 243, -67
5, 243, -67
6, 235, -79
6, 235, -79
6, 235, -79
16, 229, -85
16, 229, -85
16, 229, -81
9, 229, -81
9, 229, -81
4, 224, -84
4, 224, -84
4, 224, -84
9, 237, -78
9, 237, -78
9, 237, -68
5, 228, -68
5, 228, -68
5, 223, -63
4, 223, -63
4, 223, -63
10, 227, -79
10, 227, -79
10, 227, -74
13, 233, -74
13, 233, -74
14, 234, -83
14, 234, -83
14, 234, -83
15, 232, -89
15, 232, -89
15, 232, -82
11, 230, -82
11, 230, -82
12, 240, -83
12, 240, -83
12, 240, -83
10, 238, -76
10, 238, -76
10, 236, -69
15, 236, -69
15, 236, -69
13, 228, -79
13, 228, -79
13, 228, -71
4, 239, -71
4, 239, -71
4, 237, -77
10, 237, -77
10, 237, -77
-5, 237, -79
-5, 237, -79
-5, 237, -82
2, 237, -82
2, 237, -82
2, 244, -82
2, 244, -82
2, 244, -82
4, 243, -82
4, 243, -82
4, 243, -82
11, 235, -74
11, 235, -74
11, 229, -70
10, 229, -70
10, 229, -70
10, 232, -71
10, 232, -71
10, 232, -84
9, 232, -84
9, 232, -84
9, 226, -84
5, 226, -84
5, 226, -84
15, 228, -78
15, 228, -78
15, 228, -78
9, 238, -72
9, 238, -72
9, 232, -74
2, 232, -74
2, 232, -74
-1, 235, -82
-1, 235, -82
-1, 235, -82
-1, 232, -71
-1, 232, -71
-1, 238, -71
5, 238, -71
5, 238, -71
13, 246, -82
13, 246, -82
13, 246, -82
17, 246, -71
17, 246, -71
17, 231, -64
10, 231, -64
10, 231, -64
11, 227, -79
11, 227, -79
11, 227, -78
16, 232, -78
16, 232, -78
16, 232, -78
14, 232, -78
14, 232, -78
8, 238, -77
8, 238, -77
8, 238, -78
13, 232, -78
13, 232, -78
13, 225, -75
11, 225, -75
11, 225, -75
8, 227, -71
8, 227, -71
8, 227, -77
8, 240, -77
8, 240, -77
8, 237, -88
9, 237, -88
9, 237, -88
3, 238, -79
3, 238, -79
3, 238, -80
9, 240, -80
9, 240, -80
9, 233, -79
17, 233, -79
17, 233, -79
18, 230, -80
18, 230, -80
18, 230, -82
14, 243, -82
14, 243, -82
14, 225, -83
0, 225, -83
0, 225, -83
16, 229, -81
16, 229, -81
16, 229, -84
25, 235, -84
25, 235, -84
25, 232, -82
21, 232, -82
21, 232, -82
14, 232, -84
14, 232, -84
14, 232, -78
12, 235, -78
12, 235, -78
8, 229, -73
8, 229, -73
8, 229, -73
13, 233, -72
13, 233, -72
13, 233, -72
14, 238, -72
14, 238, -72
13, 238, -78
13, 238, -78
13, 238, -78
12, 236, -82
12, 236, -82
12, 233, -82
16, 233, -82
16, 233, -82
9, 246, -77
9, 246, -77
9, 246, -77
11, 233, -75
11, 233, -75
11, 228, -76
4, 228, -76
4, 228, -76
6, 237, -84
6, 237, -84
6, 237, -84
18, 237, -83
18, 237, -83
18, 235, -86
18, 235, -86
18, 235, -86
20, 233, -75
20, 233, -75
20, 233, -75
17, 232, -87
17, 232, -87
17, 239, -87
25, 239, -87
25, 239, -87
23, 246, -80
23, 246, -80
23, 246, -84
17, 234, -84
17, 234, -84
17, 233, -79
21, 233, -79
21, 233, -79
14, 229, -78
14, 229, -78
14, 229, -79
11, 241, -79
11, 241, -79
9, 226, -77
9, 226, -77
9, 226, -77
8, 230, -77
8, 230, -77
8, 230, -75
13, 227, -75
13, 227, -75
13, 227, -71
5, 227, -71
5, 227, -71
5, 237, -76
5, 237, -76
5, 237, -71
4, 235, -71
4, 235, -71
4, 231, -79
6, 231, -79
6, 231, -79
8, 233, -79
8, 233, -79
8, 233, -84
10, 231, -84
10, 231, -84
10, 240, -82
14, 240, -82
14, 240, -82
13, 238, -81
13, 238, -81
13, 238, -77
11, 239, -77
11, 239, -77
11, 242, -72
7, 242, -72
7, 242, -72
9, 235, -86
9, 235, -86
9, 235, -77
10, 229, -77
10, 229, -77
10, 229, -83
8, 229, -83
8, 229, -83
11, 235, -72
11, 235, -72
11, 235, -69
14, 221, -69
14, 221, -69
14, 230, -68
5, 230, -68
5, 230, -68
4, 233, -74
4, 233, -74
4, 233, -74
-1, 230, -74
-1, 230, -74
-1, 230, -78
15, 230, -78
15, 230, -78
7, 229, -69
7, 229, -69
7, 229, -75
2, 233, -75
2, 233, -75
2, 224, -70
12, 224, -70
12, 224, -70
18, 235, -81
18, 235, -81
18, 235, -89
0, 240, -89
0, 240, -89
0, 231, -68
14, 231, -68
14, 231, -68
9, 229, -72
9, 229, -72
9, 229, -75
15, 238, -75
15, 238, -75
15, 239, -69
17, 239, -69
17, 239, -69
20, 231, -78
20, 231, -78
20, 231, -78
10, 232, -78
10, 232, -78
7, 233, -78
7, 233, -78
7, 233, -78
7, 230, -76
7, 230, -76
7, 230, -77
13, 238, -77
13, 238, -77
13, 236, -75
9, 236, -75
9, 236, -75
-1, 237, -80
-1, 237, -80
-1, 237, -82
6, 246, -82
6, 246, -82
6, 247, -81
12, 247, -81
12, 247, -81
11, 248, -73
11, 248, -73
11, 248, -82
4, 235, -82
4, 235, -82
4, 234, -81
8, 234, -81
8, 234, -81
11, 238, -75
11, 238, -75
11, 238, -66
7, 233, -66
7, 233, -66
8, 234, -62
8, 234, -62
8, 234, -62
6, 219, -74
6, 219, -74
6, 219, -76
0, 237, -76
0, 237, -76
0, 238, -78
-5, 238, -78
-5, 238, -78
-7, 229, -77
-7, 229, -77
-7, 229, -81
7, 232, -81
7, 232, -81
7, 224, -76
9, 224, -76
9, 224, -76
7, 237, -71
7, 237, -71
7, 237, -70
7, 234, -70
7, 234, -70
7, 234, -78
11, 234, -78
11, 234, -78
7, 233, -79
7, 233, -79
7, 233, -79
11, 227, -74
11, 227, -74
11, 235, -71
2, 235, -71
2, 235, -71
1, 243, -73
1, 243, -73
1, 243, -73
8, 235, -76
8, 235, -76
8, 241, -73
9, 241, -73
9, 241, -73
2, 236, -78
2, 236, -78
2, 236, -78
9, 229, -75
9, 229, -75
9, 229, -74
8, 234, -74
8, 234, -74
20, 235, -65
20, 235, -65
20, 235, -65
15, 234, -74
15, 234, -74
15, 229, -65
1, 229, -65
1, 229, -65
7, 222, -73
7, 222, -73
7, 222, -73
15, 229, -75
15, 229, -75
15, 225, -80
18, 225, -80
18, 225, -80
22, 231, -86
22, 231, -86
22, 231, -86
8, 232, -86
8, 232, -86
8, 225, -81
9, 225, -81
9, 225, -81
16, 230, -82
16, 230, -82
16, 230, -82
0, 227, -79
0, 227, -79
0, 235, -74
1, 235, -74
1, 235, -74
10, 228, -77
10, 228, -77
10, 228, -77
13, 231, -76
13, 231, -76
13, 236, -77
20, 236, -77
20, 236, -77
22, 239, -71
22, 239, -71
22, 239, -82
7, 241, -82
7, 241, -82
7, 236, -83
10, 236, -83
10, 236, -83
9, 228, -78
9, 228, -78
9, 228, -78
15, 235, -75
15, 235, -75
15, 234, -82
11, 234, -82
11, 234, -82
5, 230, -81
5, 230, -81
5, 230, -81
11, 236, -72
11, 236, -72
11, 233, -71
21, 233, -71
21, 233, -71
18, 223, -82
18, 223, -82
18, 223, -80
12, 226, -80
12, 226, -80
12, 228, -77
6, 228, -77
6, 228, -77
3, 237, -80
3, 237, -80
3, 237, -84
19, 237, -84
19, 237, -84
19, 244, -73
16, 244, -73
16, 244, -73
15, 240, -74
15, 240, -74
15, 240, -69
12, 240, -69
12, 240, -69
12, 239, -78
14, 239, -78
14, 239, -78
12, 231, -75
12, 231, -75
12, 231, -76
6, 226, -76
6, 226, -76
3, 225, -76
3, 225, -76
3, 225, -76
9, 236, -76
9, 236, -76
9, 236, -76
9, 234, -76
9, 234, -76
9, 232, -74
23, 232, -74
23, 232, -74
19, 224, -79
19, 224, -79
19, 224, -77
7, 227, -77
7, 227, -77
7, 234, -72
10, 234, -72
10, 234, -72
19, 227, -69
19, 227, -69
19, 227, -78
14, 231, -78
14, 231, -78
15, 235, -81
15, 235, -81
15, 235, -81
10, 241, -75
10, 241, -75
10, 239, -75
13, 239, -75
13, 239, -75
11, 232, -66
11, 232, -66
11, 232, -66
10, 233, -76
10, 233, -76
10, 224, -77
18, 224, -77
18, 224, -77
12, 221, -71
12, 221, -71
12, 221, -75
4, 232, -75
4, 232, -75
4, 237, -77
5, 237, -77
5, 237, -77
-8, 232, -73
-8, 232, -73
-8, 232, -78
8, 235, -78
8, 235, -78
8, 227, -80
4, 227, -80
4, 227, -80
8, 228, -78
8, 228, -78
8, 228, -78
19, 226, -84
19, 226, -84
19, 233, -84
17, 233, -84
17, 233, -84
14, 239, -70
14, 239, -70
14, 239, -78
6, 245, -78
6, 245, -78
6, 232, -77
10, 232, -77
10, 232, -77
26, 231, -75
26, 231, -75
26, 231, -75
17, 231, -75
17, 231, -75
17, 233, -76
